Date,Close,High,Low,Open,Volume
2024-11-22,411.33685302734375,411.73141473144454,405.4775199069054,405.7833074853181,24814600
2024-11-25,413.1025085449219,415.36138685697927,409.21601445717323,412.698073057269,27691100
2024-11-26,422.1775207519531,423.21327891734404,413.16166540924917,413.8916059444426,23458900
2024-11-27,417.2454528808594,421.42789081016514,416.28862504102557,419.33665679394954,18332400
2024-11-29,417.7090759277344,419.10980447039015,412.1259395107062,414.384847961252,16271900
2024-12-02,425.126953125,427.1195090506518,415.58826631722377,415.84474493949193,20207200
2024-12-03,425.3439636230469,426.5967051479557,421.93093157664276,424.00241788094525,18302000
2024-12-04,431.4794616699219,433.69890467425466,426.75450568960144,427.1490673141917,26009400
2024-12-05,436.60882568359375,438.62112911545074,430.24644042721326,431.9726738856543,21697800
2024-12-06,437.5459899902344,440.04162946603964,435.7704172944161,436.29321828806303,18821000
2024-12-09,439.96270751953125,442.2413336019405,434.51768404131514,436.5891705079944,19144400
2024-12-10,437.3092346191406,443.5138201555157,435.60274857576576,438.3548667232301,18469500
2024-12-11,442.8923645019531,444.23391032066826,438.0194510528632,438.0194510528632,19200200
2024-12-12,443.45458984375,449.96496224230685,443.0106891858234,443.0106891858234,20834800
2024-12-13,441.1957092285156,445.2992167545738,439.5286583553318,442.34983294961415,20177800
2024-12-16,445.4570617675781,446.03904550783295,439.2327587604127,441.1957234184863,23598800
2024-12-17,448.2880859375,449.1068307764244,443.4645114369834,444.8849575716068,22733500
2024-12-18,431.4498596191406,446.50259444129426,431.08485926973066,445.1906702988088,24444500
2024-12-19,431.09478759765625,437.1612597390131,430.39443838506674,435.6224481744677,22963700
2024-12-20,430.6706237792969,437.7136411325363,422.80886164173944,427.22800034083093,64263700
2024-12-23,429.3389587402344,431.70635881030796,426.9518110200716,430.80871372187636,19152500
2024-12-24,433.3635559082031,433.6299083717355,428.2933766162313,428.74712104240933,7164500
2024-12-26,432.1600646972656,434.95164765481866,430.7001836707867,433.11689244443306,8194200
2024-12-27,424.68304443359375,429.30935275325726,420.5598195240772,428.69777768381334,18117700
2024-12-30,419.0604553222656,421.7435167493127,416.17025429217676,420.27376177490316,13158700
2024-12-31,415.7756652832031,420.93464819489714,414.9470768224156,420.3131993235258,13246500
2025-01-02,412.89532470703125,420.2836247921959,409.21600045312425,419.7509500092328,16896500
2025-01-03,417.6005554199219,418.2713132207811,413.8423008464514,415.36136467137544,16662900
2025-01-06,422.0393981933594,428.4215306756368,419.70158985232825,422.1873550308068,20573600
2025-01-07,416.6338806152344,424.801430542522,415.0851952170159,423.1738448521772,18139100
2025-01-08,418.7941589355469,421.1714329663283,415.81518360520914,417.7090917280971,15054600
2025-01-10,413.26031494140625,418.94206877538755,409.3836648034606,418.86316848876044,20201100
2025-01-13,411.52423095703125,412.8164377086338,406.690782868284,409.6007014640922,17604800
2025-01-14,410.02490234375,414.03960580749714,405.1421150215387,412.1358238822972,16935900
2025-01-15,420.52032470703125,422.3353322412216,412.5895067029493,413.43784278377154,19637800
2025-01-16,418.8138427734375,423.6571645662551,418.6264508238549,422.8779150872359,15300000
2025-01-17,423.2033996582031,428.579395977241,422.35509365285844,428.1946780656617,26197500
2025-01-21,422.6806335449219,425.0480336398343,419.82002384260585,424.3575582513444,26085700
2025-01-22,440.1402587890625,441.1957044539868,430.0787709144918,431.6175824572203,27803800
2025-01-23,440.643310546875,440.68277574358376,435.50407496539947,435.9972845633218,18389300
2025-01-24,438.0293273925781,440.5841496239721,435.40544858930485,439.11439458237174,15549500
2025-01-27,428.6582946777344,429.2896173703644,417.7485015093757,418.2515848986201,35647800
2025-01-28,441.12664794921875,442.2906153004339,425.5214900534852,428.6977608632086,23491700
2025-01-29,436.3227844238281,440.81100977301065,434.41900262341227,440.6235877197962,23581400
2025-01-30,409.3540954589844,417.1172097708342,407.54896156269734,413.0827588425547,54586300
2025-01-31,409.42315673828125,414.976701732093,409.27519987674,413.2899333042713,34161900
2025-02-03,405.33941650390625,409.7684293585694,403.11009933813943,406.0101743775102,25679100
2025-02-04,406.7696838378906,408.29865167160733,404.1753965052981,407.0853452090854,20532100
2025-02-05,407.6772155761719,408.2098602907994,404.8264495269334,406.74997908357795,16316700
2025-02-06,410.1728210449219,412.5205034548323,408.37753095462284,408.37753095462284,16309800
2025-02-07,404.1852722167969,412.96439718513943,402.5576865372201,410.82388435232116,22886800
2025-02-10,406.6217346191406,409.81772327895646,405.3394016663598,408.0914896331453,20817900
2025-02-11,405.8523254394531,406.88805357704496,403.741373863551,404.07678288840276,18140600
2025-02-12,403.4849548339844,405.17172339110687,398.8783635040398,401.6797906754277,19121700
2025-02-13,404.96453857421875,405.4182829681306,400.8412835235649,401.4726062482461,23891700
2025-02-14,402.8832092285156,403.35670130819824,400.3678521686821,402.25191655873215,22758500
2025-02-18,404.0767822265625,405.0237362453633,400.9794114377888,402.4590402622825,21423100
2025-02-19,409.1370544433594,409.84727742582396,402.11375500738893,402.3406422459273,24114200
2025-02-20,411.3016662597656,414.4447616167347,407.75332449561745,410.47141636340496,23508700
2025-02-21,403.47357177734375,413.1993956224997,403.15730762956775,412.4976421272199,27524800
2025-02-24,399.31243896484375,404.62012670611466,394.6867476536957,403.77011965609864,26443700
2025-02-25,393.283203125,397.25657880262406,392.09714469383994,396.44608593506547,29387400
2025-02-26,395.0919494628906,398.9170410828285,389.6755229646048,393.3919053914201,19619000
2025-02-27,387.97552490234375,401.03224256641477,387.6197164134029,396.61410618114576,21127400
2025-02-28,392.38372802734375,393.01631660620876,382.0846478468725,388.10398215130573,32845700
2025-03-03,383.98236083984375,394.1925192721913,381.67940898205217,394.1925192721913,23007700
2025-03-04,384.1009826660156,388.0249203607145,376.5792952112664,378.9514422192701,29342900
2025-03-05,396.366943359375,397.00942552278195,384.29862476159957,384.82247395089007,23433100
2025-03-06,392.2849426269531,397.4838909032578,388.12376908504734,389.70521049036057,23304600
2025-03-07,388.7464599609375,390.2191619837315,381.0666253730808,387.76795648683793,22034100
2025-03-10,375.7490539550781,381.91664235119805,372.8431639999478,381.3631423753148,32840100
2025-03-11,376.03570556640625,381.5212976511773,372.53677123025375,374.6025176419591,30380200
2025-03-12,378.8229064941406,380.75029270527517,374.55305438782165,378.5066423790862,24253600
2025-03-13,374.3751525878906,380.8491715851453,373.07049136146827,378.71423026442886,20473000
2025-03-14,384.05157470703125,385.7022111357248,375.10659301872727,375.3734493768336,19952800
2025-03-17,384.1899719238281,388.15342385678485,381.0962841175908,382.2131776873556,22474300
2025-03-18,379.0700378417969,382.87537263830677,376.67813379609476,382.57886557924786,19486900
2025-03-19,383.3201904296875,385.1585946525035,379.5445060727477,381.0567525075918,19185500
2025-03-20,382.3515625,387.244140619299,378.8328709429988,381.26431956643484,18470500
2025-03-21,386.72027587890625,387.19468720298374,378.35841433019584,378.7735544022507,39675900
2025-03-24,388.51910400390625,390.81219242783766,385.2870564688155,390.81219242783766,21004500
2025-03-25,390.57501220703125,391.7610706609813,388.0842623065983,389.34940942223693,15775000
2025-03-26,385.44525146484375,390.7232888134518,384.06150143845576,390.4168880991619,16108400
2025-03-27,386.048095703125,387.6888383797828,382.9050004114053,385.6033351411741,13766800
2025-03-28,374.40484619140625,384.61500612887534,372.5565482590105,383.5771709738401,21632000
2025-03-31,371.034423828125,372.694923815259,362.9789628551185,368.2174858935481,35184700
2025-04-01,377.7555236816406,378.4078694453165,368.89949332324585,370.3030004386035,19689500
2025-04-02,377.7060546875,380.6119141988697,372.25008378933455,373.5844258095808,16092600
2025-04-03,368.7807922363281,373.10011248760316,365.06444000689004,370.4413221297822,30198000
2025-04-04,355.664794921875,370.2436515761853,355.30898645827625,359.90502676066706,49209900
2025-04-07,353.7077941894531,366.6953473866903,340.78946619633433,346.808801297969,50425000
2025-04-08,350.4460754394531,369.3145725706382,346.18608632628985,363.98712785508354,35868900
2025-04-09,385.95916748046875,388.66739600040677,349.00301621371585,349.43791334353114,50199700
2025-04-10,376.92523193359375,379.44563241847453,363.5324334212975,377.6269854135807,38024400
2025-04-11,383.94287109375,385.52428234575257,374.4937970946495,376.2234920445777,23839200
2025-04-14,383.3102722167969,390.0709046779098,379.75203666792555,388.6575040815548,19251200
2025-04-15,381.25439453125,387.342923812398,379.7026039659422,384.00213704858294,17199900
2025-04-16,367.2982177734375,377.1821883945702,363.7301188576812,376.25312290658945,21967800
2025-04-17,363.5126647949219,369.9767899290697,362.6330071079686,369.41339637295704,21120200
2025-04-21,354.9531555175781,360.25097956592975,351.54320368031085,358.6102367890087,20807300
2025-04-22,362.5638427734375,363.5028019496421,355.68457702509073,359.1637542302739,19485000
2025-04-23,370.0460205078125,375.9764033603888,368.69189108581185,371.6966268435602,20545500
2025-04-24,382.8061828613281,383.9428636514652,370.8367085183124,371.3408006891215,22232300
2025-04-25,387.3034362792969,387.6098369882708,380.13755681192964,382.5097039822226,18973200
2025-04-28,386.62139892578125,388.18305301396595,382.1538550582223,387.41210451108003,16579400
2025-04-29,389.468017578125,390.5157161336794,385.8504804253008,386.75978890275064,14974000
2025-04-30,390.673828125,392.05757796403765,379.979364791359,385.77135703314644,36461100
2025-05-01,420.464111328125,431.91962985286955,419.9699127886788,426.1078502028247,58938100
2025-05-02,430.2294921875,434.3412277785372,425.0008630376841,426.7305579775838,30757400
2025-05-05,431.10919189453125,434.40054108405303,427.09627177369964,427.8474632490504,20136100
2025-05-06,428.2823791503906,432.65110795280134,426.1672248726853,427.1852727603517,15104200
2025-05-07,428.3218688964844,433.0365119798482,426.10783898687293,428.8061738000786,23295300
2025-05-08,433.0859680175781,438.5221520354275,430.60508165893515,432.8487322038109,23491300
2025-05-09,433.63946533203125,435.6261229679929,430.8225275981773,434.89471877509555,15324200
2025-05-12,444.04730224609375,444.1560114514232,434.67728663767485,440.7658165502587,22821900
2025-05-13,443.9287109375,445.4409573721911,440.19254074927665,442.5844751269483,23618800
2025-05-14,447.6846008300781,448.6334536340928,442.940306646518,442.940306646518,19902800
2025-05-15,448.6946105957031,451.7246558325709,446.0210270484144,446.3576953837484,21992300
2025-05-16,449.82342529296875,449.91254071320964,444.3376746324017,447.6251542704443,23849800
2025-05-19,454.3784484863281,455.0914021356244,446.38743262939596,446.4666664897976,21336500
2025-05-20,453.685302734375,453.85362179890075,449.87298168888566,451.1305396548173,15441800
2025-05-21,448.1401062011719,453.2991005803846,447.38753565613104,450.12052955644793,19216900
2025-05-22,450.40765380859375,455.74490907390424,449.4570590917957,450.4967994491365,18025600
2025-05-23,445.7734680175781,449.2491205375805,444.51591011589574,445.5754438212613,16883500
2025-05-27,456.1806335449219,456.43809825868186,451.6553587930952,452.0118507212909,20974300
2025-05-28,452.8831481933594,457.9926435100278,452.457364471685,456.7053805592909,17086300
2025-05-29,454.1902770996094,457.2005290082406,450.8532686393741,457.0321797296883,13974800
2025-05-30,455.8537902832031,457.16087682654637,451.08099341488645,455.2200705832806,34770500
2025-06-02,457.44805908203125,457.58667299374565,452.41779739511384,452.66535029783114,16626500
2025-06-03,458.43829345703125,459.5968543955761,456.3489311405408,456.9529759669727,15743800
2025-06-04,459.3294677734375,461.1316602074749,458.48778183720145,459.4582001214203,14162700
2025-06-05,463.1021728515625,465.05289099241804,459.487906406924,460.40879598021155,20131700
2025-06-06,465.7757568359375,468.7067748339504,464.19141216551986,465.4885869985769,15285600
2025-06-09,468.12255859375,468.7958952647425,464.0329796350046,465.10242514198006,16469900
2025-06-10,466.31048583984375,468.172058367284,462.38922592870773,466.57783210788693,15375900
2025-06-11,467.99383544921875,470.81594475736864,465.0628173622344,465.4192790589967,16399200
2025-06-12,474.1826171875,475.7174632765806,468.88497916047487,470.3702965389571,18950600
2025-06-13,470.3109130859375,474.48960742449077,468.13246560456287,471.74673205457395,16814500
2025-06-16,474.45001220703125,475.98482813726486,470.3505215770748,470.5584575569121,15626100
2025-06-17,473.36077880859375,474.0539088222925,469.4395189734987,470.7466055851971,15414100
2025-06-18,475.5392761230469,476.2918467151281,469.8158534773037,473.3212114965306,17526500
2025-06-20,472.7270202636719,478.7277002496467,472.2022093150259,477.5097592999014,37576200
2025-06-23,481.24285888671875,482.97572926336846,467.8849134818946,473.52910172023695,24864000
2025-06-24,485.3125915527344,487.0355802812341,482.03499358247046,484.16397269221426,22305600
2025-06-25,487.45147705078125,489.71907018583636,484.59969288856837,487.2237477118272,17495100
2025-06-26,492.5808410644531,493.16506236350125,487.98624409592895,488.154593387658,21578900
2025-06-27,491.0855407714844,494.41263722515527,488.20402140418383,492.6797669341534,34539200
2025-06-30,492.5411682128906,495.8583832017286,490.4815111095117,492.17479474651304,28369000
2025-07-01,487.233642578125,493.1749126279045,486.17413905224953,491.61039147776194,19945400
2025-07-02,486.28302001953125,488.66943364597034,483.9164299655294,485.1937811955959,16319600
2025-07-03,493.9571838378906,495.2345653483035,488.6100468852986,488.9764203666982,13984800
2025-07-07,492.84814453125,493.86806132382594,490.38252718836065,492.51147619590915,13981600
2025-07-08,491.7588806152344,493.3234318678901,489.2734398258723,492.37280697303856,11846600
2025-07-09,498.58148193359375,501.8194631786975,494.8483646402868,495.40288075164045,18659500
2025-07-10,496.57135009765625,499.502368126141,492.8778497571002,498.12595942487985,16492100
2025-07-11,498.3933410644531,500.08659454551145,492.9273533491097,493.59080845907414,16459500
2025-07-14,498.09625244140625,499.0369655948213,496.1257409313552,496.6109349689791,12058800
2025-07-15,500.8688659667969,503.3245715280963,497.8685258646023,498.0962552049,14927200
2025-07-16,500.6708068847656,501.7600457375481,496.9773367906475,500.2351113436526,15154400
2025-07-17,506.6913146972656,508.34495123446135,500.67081092720053,500.7302212088446,17503100
2025-07-18,505.0574645996094,509.6025628871289,502.46311478523944,509.44409517028413,21209700
2025-07-21,505.0673522949219,507.0775109565722,500.6014880788464,501.75013722027745,14066800
2025-07-22,500.32421875,506.19619667447284,500.32421875,505.968437121084,13868600
2025-07-23,500.9183654785156,501.82937349813983,495.7989881406536,501.78975657062705,16396600
2025-07-24,505.87933349609375,508.6420022469781,502.334358860161,503.7899711970312,16107000
2025-07-25,508.681640625,513.2167663968169,505.3643953860848,507.4537274302719,19125700
2025-07-28,507.48345947265625,509.9589885432546,505.12675096242896,509.0480107678364,14308000
2025-07-29,507.5527648925781,512.5533213636355,506.55264151082275,510.48381297361453,16469200
2025-07-30,508.21624755859375,510.89974304598894,504.45345515414937,510.127348903314,26380400
2025-07-31,528.27783203125,550.0129864113624,526.6935178159886,549.7951084550788,51617300
2025-08-01,518.9797973632812,530.5553736121248,515.7616096000787,529.7632164041114,28977600
2025-08-04,530.39697265625,532.981410508703,522.960473635689,523.0991177691142,25349000
2025-08-05,522.5841674804688,532.0406760929504,522.0791498987046,531.9218555369729,19171600
2025-08-06,519.8016967773438,526.4955370830186,518.9006307843745,525.70337986457,21355700
2025-08-07,515.7418212890625,522.9208551796034,512.483986539974,521.6434435727333,16079100
2025-08-08,516.9300537109375,519.524403327164,514.3257923084495,517.4845698020915,15531000
2025-08-11,516.6627197265625,522.4257584225397,514.6327376205326,517.1875004407061,20194400
2025-08-12,524.0596313476562,525.7825900386109,517.5836685759962,518.6233787752558,18667000
2025-08-13,515.4844360351562,527.4857972911225,514.2862580919234,526.901545781552,19619200
2025-08-14,517.3657836914062,520.8018496782777,515.0487221853349,517.445017549053,20269100
2025-08-15,515.078369140625,520.9503168823401,513.9990723038397,517.6529556536844,25213300
2025-08-18,512.0384521484375,517.7024945692299,508.98864359035275,516.4845535034275,23760600
2025-08-19,504.7801818847656,510.11740696385556,503.5721224631474,509.9589996924715,21481000
2025-08-20,500.7698669433594,505.9981835608303,499.50239716393804,504.87923949406314,27723000
2025-08-21,500.1251220703125,503.48747238505433,498.6175369804135,499.57962247206007,18443300
2025-08-22,503.09075927734375,506.5621975190336,498.3100856343386,500.13506667774504,24324200
2025-08-25,500.1449890136719,504.04291093011733,500.00611695670057,502.4956437530773,21638600
2025-08-26,497.9430847167969,500.8590951140394,494.44189267773186,500.24412923099453,30835700
2025-08-27,502.604736328125,503.1502662118434,495.8205578102606,497.9034268047853,17277900
2025-08-28,505.4810791015625,506.91922816363694,501.3748491905692,502.95187030654046,18015600
2025-08-29,502.5551452636719,505.44140176386463,500.3730863144936,504.5090702372647,20961600
2025-09-02,500.9979248046875,501.87074834041937,492.75574161607386,496.38587753866574,18128000
2025-09-03,501.2260437011719,503.6461342434815,498.22077154875547,499.6787766683557,16345100
2025-09-04,503.82470703125,504.00323087503085,499.0440334241921,500.1846427841772,15509500
2025-09-05,490.9605407714844,507.79205789513924,488.35199810583333,504.9157294675595,31994800
2025-09-08,494.13446044921875,497.10997900607424,490.99031585598385,494.0451682561979,16771000
2025-09-09,494.34271240234375,498.15137232357364,493.63851485593227,497.33805669614713,14410500
2025-09-10,496.2867126464844,499.1233892811019,492.66650462093776,498.8754294126598,21611800
2025-09-11,496.9215087890625,499.0638857033828,493.8170463660224,498.15138006137016,18881600
2025-09-12,505.73895263671875,508.367321245748,499.73833579713096,502.5154742767582,23624900
2025-09-15,511.1543884277344,511.2634762434591,502.86262476523797,504.63802593930427,17143800
2025-09-16,504.8859558105469,513.0090929577493,504.449544036503,512.6619733694059,19711900
2025-09-17,505.85797119140625,507.11762672901375,501.8013512662406,506.4530809454648,15816600
2025-09-18,504.30078125,508.883074673213,503.5172196080818,507.31595138937655,18913700
2025-09-19,513.7034301757812,515.0622454615835,506.1456179521661,506.39357782967863,52474100
2025-09-22,510.2518310546875,513.5149611406991,508.35738375283694,511.3825425873763,20009300
2025-09-23,505.0744323730469,510.3907077578639,503.17008724169204,509.60711582016205,19799600
2025-09-24,505.9869079589844,508.29788064425674,502.7832857896144,506.215041937542,13533700
2025-09-25,502.8923645019531,505.84805701475193,500.9186136455738,504.15198973027213,15786500
2025-09-26,507.28619384765625,509.74596656687834,502.4856945681329,505.8976246789574,16213100
2025-09-29,510.40057373046875,512.6322125671903,504.72728094557834,507.325895548039,17617800
2025-09-30,513.7232666015625,513.9315141469417,505.5009089039439,509.05168089535164,19728200
2025-10-01,515.4688720703125,516.2623314762835,507.51430077675985,510.5989067561486,22632300
2025-10-02,511.53131103515625,517.343476169315,506.5126054199375,513.4158303625842,21222900
2025-10-03,513.1281127929688,516.2425031799986,510.7973143114264,512.8801529316524,15112300
2025-10-06,524.256591796875,526.6965386672223,513.9712214168786,514.377848960065,21388600
2025-10-07,519.7040405273438,525.4765536672338,517.1847899970462,523.9788663400786,14615200
2025-10-08,520.5669555664062,522.6498549115006,518.8213688365025,519.0098207695767,13363400
2025-10-09,518.136962890625,520.0512058016051,513.1777655449532,518.07745494396,18343600
2025-10-10,506.790283203125,519.3073226434543,505.47115003636685,515.3994727403434,24133800
2025-10-13,509.8551025390625,512.1958293204747,507.50444767633473,512.1958293204747,14284200
2025-10-14,509.37896728515625,511.07503445038043,501.87073577210117,506.06622732552523,14684300
2025-10-15,509.24017333984375,512.9694997370561,505.8381709448021,510.7577169104775,14694700
2025-10-16,507.4349670410156,512.6321960787722,503.9833851231019,508.3970827878481,15559600
2025-10-17,509.3889465332031,511.2734052578957,503.1700935064365,504.8859867353243,19867800
2025-10-20,512.57275390625,514.4672014016805,509.24018745186737,510.41055088987974,14665600
2025-10-21,513.4356079101562,514.4572316509175,508.8533142722573,513.2769402267872,15586200
2025-10-22,516.2920532226562,520.9437823737373,513.4851913413816,516.8971212574951,18962700
2025-10-23,516.3119506835938,519.6743010066873,514.3778516149157,518.1964698863214,14023500
2025-10-24,519.3370971679688,521.0628883153897,516.4607987679614,518.5237814648117,15532400
2025-10-27,527.1825561523438,530.2175826339089,524.6930292943027,527.4404441110845,18734700
2025-10-28,537.6463623046875,549.2012543795508,536.356983260493,545.5116410650497,29986700
2025-10-29,537.130615234375,541.8121286840217,532.3499420595073,540.4929653309738,36023000
2025-10-30,521.4695434570312,530.6043464776645,517.8592331602406,526.1509968235328,41023100
2025-10-31,513.5843505859375,525.0004316167937,510.896444053691,524.5640198650095,34006400
2025-11-03,512.8107299804688,520.676008789008,510.3906395365282,515.5680119038287,22374700
2025-11-04,510.1327819824219,511.34279700787874,503.6957236126803,507.5837474278435,20958700
2025-11-05,503.0213317871094,510.6287541811956,502.4460479183387,509.1112106662694,23024300
2025-11-06,493.04339599609375,501.5732213085109,491.7639146320967,501.53353925537283,27406500
2025-11-07,492.76568603515625,495.30479262227396,489.2248119110569,492.89463000746537,24019800
2025-11-10,501.87078857421875,502.7138582055711,494.729532044403,495.9594336108676,26101500
2025-11-11,504.5289001464844,505.4414057875519,498.2505695472254,500.68055811559174,17980000
2025-11-12,506.96881103515625,507.4944847122113,495.04688194383186,505.20330782589343,26574900
2025-11-13,499.1828918457031,509.3095642884979,497.1992129195551,506.1455939798088,25273100
2025-11-14,506.01666259765625,507.4250879884235,493.38063720960855,494.1641988801248,28505700
2025-11-17,503.3486022949219,507.94082387806293,500.7896697837805,504.300789978241,19092800
2025-11-18,489.76043701171875,498.87544447228873,482.8076324047851,491.3275301094218,33815100
2025-11-19,483.1448669433594,491.14901921379453,478.88986688506054,486.1005596390223,23245300
2025-11-20,475.4139099121094,490.4584800066478,472.50238827815747,489.6038857855625,26802500
2025-11-21,469.1436462402344,475.9007957312625,465.3179114267742,475.4834301610789,31769200
2025-11-24,471.0118408203125,473.89355276873187,465.06952862032074,472.005536687022,34421000
2025-11-25,473.9829406738281,476.12932719889915,461.9592459889855,471.08136597664605,28019800
2025-11-26,482.4393005371094,485.2315832491155,478.16642081896737,483.24419169180504,25709100
2025-11-28,488.9082946777344,489.5243812398697,483.5820692635899,484.5260924315005,14386700
2025-12-01,483.6714782714844,486.7718042788117,481.59465771305275,485.3607732415945,23964000
2025-12-02,486.91094970703125,490.38888506208144,483.2541563831954,483.6516286444489,19562700
2025-12-03,474.7182922363281,481.18723109312356,472.2042431453193,473.3171775583083,34615100
2025-12-04,477.8086853027344,478.2856702042714,473.4861025034468,476.7355071807625,22318200
2025-12-05,480.11407470703125,480.35255199911325,475.86105782216015,479.4780948278929,22608700
2025-12-08,487.9245300292969,489.1964595164875,481.32640529111774,481.8331998835391,21965900
2025-12-09,488.9181823730469,489.01755801519323,485.42038417588924,486.016607703579,14696100
2025-12-10,475.5430603027344,481.19719183884354,472.084987996716,480.97857754952304,35756200
2025-12-11,480.422119140625,482.96597801292137,472.86007818396723,473.6252433732215,24669200
2025-12-12,475.51324462890625,479.40854546431024,473.3370484252935,476.79512068758515,21248100
2025-12-15,471.82666015625,477.6894594742654,469.5411415575728,477.0733729131614,23727700
2025-12-16,473.38677978515625,474.87732355778707,467.911505956298,468.9350114671635,20705600
2025-12-17,473.1184387207031,476.9739832708393,472.0055042784347,473.903466892556,24527200
2025-12-18,480.92889404296875,486.5134594689822,474.8772903878124,475.17538699144035,28573500
2025-12-19,482.8566589355469,484.77448448182145,479.4482594182398,484.2875529363844,70836100
2025-12-22,481.8630065917969,485.64898536737695,479.6470539215635,483.0554234208069,16963000
2025-12-23,483.78082275390625,484.7546252629152,481.6841087754749,481.9226163967179,14683600
2025-12-24,484.94342041015625,486.0762481946253,481.77352833631136,482.61817584356095,5855900
2025-12-26,484.6354064941406,485.04282544173617,482.8964387136479,483.64171061957336,8842200
2025-12-29,484.02923583984375,485.27135560420123,481.1276307272214,481.80333660098637,10893400
2025-12-30,484.4068603515625,486.5929730105466,482.43933166580535,482.8666136001516,13944500
2025-12-31,480.5711669921875,485.06269150087525,480.25317705215497,484.7645645601486,15601600
